timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781372533,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372538,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372543,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372548,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372553,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372558,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372563,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372568,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372573,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372578,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372583,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372588,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372593,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372598,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372603,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372608,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372613,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372618,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372623,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372628,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372633,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372638,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372643,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372648,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372653,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372658,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372663,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372668,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372673,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372678,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372683,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372688,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372693,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372698,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372703,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372708,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372713,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372718,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372723,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372728,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372733,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372738,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372743,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372748,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372753,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372758,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372763,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372768,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372773,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372778,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372783,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372788,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372793,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372798,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372803,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372808,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372813,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372818,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372823,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372828,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372833,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372838,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372843,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372848,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372853,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372858,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372863,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372868,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372873,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372878,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372883,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372888,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372893,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372898,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372903,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372908,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372913,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372918,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372923,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372928,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372933,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372938,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372943,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372948,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372953,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372958,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372963,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372968,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372973,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372978,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372983,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372988,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372993,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372998,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373003,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373008,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373013,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373018,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373023,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373028,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373033,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373038,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373043,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373048,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373053,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373058,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373063,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373068,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373073,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373078,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373083,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373088,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373093,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373098,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373103,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373108,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373113,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373118,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373123,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373128,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373133,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373138,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373143,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373148,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373153,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373158,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373163,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373168,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373173,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373178,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373183,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373188,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373193,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373198,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373203,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373208,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373213,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373218,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373223,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373228,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373233,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373238,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373243,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373248,0.0,0,frontend_probe_error_rate,0,0,normal,
1781373253,0.0,0,frontend_probe_error_rate,0,0,normal,
