timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781372638,20.80563333098932,0,frontend_probe_latency_ms,0,0,normal,
1781372643,44.606800001929514,0,frontend_probe_latency_ms,0,0,normal,
1781372648,30.0566999988708,0,frontend_probe_latency_ms,0,0,normal,
1781372653,35.44519999801802,0,frontend_probe_latency_ms,0,0,normal,
1781372658,33.99763333436567,0,frontend_probe_latency_ms,0,0,normal,
1781372663,33.13510000589304,0,frontend_probe_latency_ms,0,0,normal,
1781372668,35.43586666637566,0,frontend_probe_latency_ms,0,0,normal,
1781372673,26.007500001772616,0,frontend_probe_latency_ms,0,0,normal,
1781372678,22.14256666775327,0,frontend_probe_latency_ms,0,0,normal,
1781372683,31.94846667368741,0,frontend_probe_latency_ms,0,0,normal,
1781372688,33.08546666327553,0,frontend_probe_latency_ms,0,0,normal,
1781372693,50.64519999723416,0,frontend_probe_latency_ms,0,0,normal,
1781372698,31.865933332786273,0,frontend_probe_latency_ms,0,0,normal,
1781372703,60.58343333522013,0,frontend_probe_latency_ms,0,0,normal,
1781372708,32.679933336718626,0,frontend_probe_latency_ms,0,0,normal,
1781372713,44.239833330114685,0,frontend_probe_latency_ms,0,0,normal,
1781372718,29.986300006081972,0,frontend_probe_latency_ms,0,0,normal,
1781372723,32.458466671717666,0,frontend_probe_latency_ms,0,0,normal,
1781372728,29.327766664209776,0,frontend_probe_latency_ms,0,0,normal,
1781372733,29.88766666870409,0,frontend_probe_latency_ms,0,0,normal,
1781372738,36.376199995478,0,frontend_probe_latency_ms,0,0,normal,
1781372743,29.964433337833423,0,frontend_probe_latency_ms,0,0,normal,
1781372748,20.438099997894216,0,frontend_probe_latency_ms,0,0,normal,
1781372753,29.456333330017515,0,frontend_probe_latency_ms,0,0,normal,
1781372758,57.49003333524646,0,frontend_probe_latency_ms,0,0,normal,
1781372763,38.04833333803496,0,frontend_probe_latency_ms,0,0,normal,
1781372768,30.535033331640687,0,frontend_probe_latency_ms,0,0,normal,
1781372773,36.0840000018167,0,frontend_probe_latency_ms,0,0,normal,
1781372778,27.650499997738127,0,frontend_probe_latency_ms,0,0,normal,
1781372783,28.6377999970379,0,frontend_probe_latency_ms,0,0,normal,
1781372788,27.217933330878925,0,frontend_probe_latency_ms,0,0,normal,
1781372793,29.45026666566264,0,frontend_probe_latency_ms,0,0,normal,
1781372798,26.169733333517797,0,frontend_probe_latency_ms,0,0,normal,
1781372803,19.893533336774755,0,frontend_probe_latency_ms,0,0,normal,
1781372808,32.345799996013135,0,frontend_probe_latency_ms,0,0,normal,
1781372813,29.637133333987247,0,frontend_probe_latency_ms,0,0,normal,
1781372818,22.127900005822692,0,frontend_probe_latency_ms,0,0,normal,
1781372823,23.64099999734511,0,frontend_probe_latency_ms,0,0,normal,
1781372828,43.23820000475583,0,frontend_probe_latency_ms,0,0,normal,
1781372833,26.970933327296127,0,frontend_probe_latency_ms,0,0,normal,
1781372838,26.347000006353483,0,frontend_probe_latency_ms,0,0,normal,
1781372843,30.18503333441913,0,frontend_probe_latency_ms,0,0,normal,
1781372848,24.931000002349418,0,frontend_probe_latency_ms,0,0,normal,
1781372853,27.283000003080815,0,frontend_probe_latency_ms,0,0,normal,
1781372858,24.11753333096082,0,frontend_probe_latency_ms,0,0,normal,
1781372863,35.40553333490001,0,frontend_probe_latency_ms,0,0,normal,
1781372868,42.997566658110976,0,frontend_probe_latency_ms,0,0,normal,
1781372873,23.911166669374023,0,frontend_probe_latency_ms,0,0,normal,
1781372878,32.52486666315235,0,frontend_probe_latency_ms,0,0,normal,
1781372883,26.17429999615221,0,frontend_probe_latency_ms,0,0,normal,
1781372888,24.53846666321624,0,frontend_probe_latency_ms,0,0,normal,
1781372893,33.16246666751491,0,frontend_probe_latency_ms,0,0,normal,
1781372898,29.022266671139125,0,frontend_probe_latency_ms,0,0,normal,
1781372903,26.918666665248264,0,frontend_probe_latency_ms,0,0,normal,
1781372908,42.75500000706719,0,frontend_probe_latency_ms,0,0,normal,
1781372913,21.83773333672434,0,frontend_probe_latency_ms,0,0,normal,
1781372918,24.03523333002037,0,frontend_probe_latency_ms,0,0,normal,
1781372923,29.787266665759187,0,frontend_probe_latency_ms,0,0,normal,
1781372928,59.67489999602549,0,frontend_probe_latency_ms,0,0,normal,
1781372933,23.41813332653449,0,frontend_probe_latency_ms,0,0,normal,
1781372938,26.820566665264778,0,frontend_probe_latency_ms,0,0,normal,
1781372943,27.95936666855899,0,frontend_probe_latency_ms,0,0,normal,
