timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781372378,4.3805153333336124e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372383,4.519229666667031e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372388,4.519229666667031e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372393,4.519229666667031e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372398,4.653061666666976e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372403,4.653061666666976e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372408,4.653061666666976e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372413,4.32282533333354e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372418,4.322825333333539e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372423,4.322825333333539e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372428,4.0739993333335593e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372433,4.0739993333335593e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372438,4.0739993333335593e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372443,3.707285333333458e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372448,3.7072853333334575e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372453,3.7072853333334575e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372458,3.8084526666667767e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372463,3.8084526666667767e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372468,3.8084526666667767e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372473,3.848128333333219e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372478,3.848128333333219e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372483,3.848128333333219e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372488,4.1837183333332344e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372493,4.1837183333332344e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372498,4.1837183333332344e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372503,4.085168666666749e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372508,4.085168666666749e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372513,4.085168666666749e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372518,4.134238333333448e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372523,4.134238333333448e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372528,4.134238333333448e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372533,4.075577666666774e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372538,4.0755776666667737e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372543,4.0755776666667737e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372548,4.3042356666667854e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372553,4.3042356666667854e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372558,4.3042356666667854e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372563,4.1756766666667385e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372568,4.1756766666667385e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372573,4.1756766666667385e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372578,4.0589713333332904e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372583,4.0589713333332904e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372588,4.0589713333332904e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372593,3.81994766666649e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372598,3.8199476666664905e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372603,3.8199476666664905e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372608,3.8411526666665517e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372613,3.8411526666665517e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372618,3.8411526666665517e-07,0,frontend_avg_latency_ms,0,0,normal,
